problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ4,7,3,100,"[3.92092929e-050 4.85933358e-034 2.47525285e-001 9.90101141e-001
 0.00000000e+000 8.19341894e-075 3.74554462e-193]",0.14573483347147806,0.15166424355757363,,,90,85,54208,58800
DTLZ4,7,4,100,"[3.92092929e-050 1.01201464e+000 7.42075514e-147 2.74099690e-124
 2.53003660e-001 9.81635035e-099 3.74554462e-193]",0.14345210735523498,0.15552021815938064,,,89,84,43120,58800
DTLZ4,7,5,100,"[2.22044605e-16 2.22044605e-16 6.21201287e-01 2.87574501e-01
 6.21201287e-01 2.22044605e-16 2.22044605e-16]",0.1521500264652117,0.10848868276303197,,,90,85,54152,58800
DTLZ4,7,6,100,"[2.22044605e-16 2.22044605e-16 6.37166951e-01 3.03748557e-01
 6.37166951e-01 2.22044605e-16 2.22044605e-16]",0.15858027891094828,0.10159841199056932,,,90,83,64400,58800
DTLZ4,7,7,100,"[2.22044605e-16 2.22044605e-16 6.43539203e-01 3.10120809e-01
 6.43539203e-01 2.22044605e-16 2.22044605e-16]",0.1604804710084003,0.09527380325128008,,,90,80,64400,58800
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         71.62800105]",0.6069364677188774,0.57385762039654,,,91,120,62928,96000
DTLZ1,8,2,100,"[0.         0.         0.         0.         0.         0.
 3.31261841 4.96892762]",0.6917392498394256,0.6827915779112449,,,110,114,89024,96000
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.
 0.         3.45683888]",0.5707559839447051,0.5709531987242991,,,124,51,81776,96000
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         1.01309014
 0.67539343 0.        ]",0.7986213879938697,0.8010769373626181,,,126,97,80896,96000
DTLZ1,8,5,100,"[9.21350275e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 6.24292597e-01]",0.6068765784370842,0.5938018928508231,,,126,121,65664,96000
DTLZ1,8,6,100,"[1.38243888e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 2.39092895e-01]",0.5865941999344844,0.5779424447451915,,,126,121,98512,96000
DTLZ1,8,7,100,"[1.38243888e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 2.39092895e-01]",0.5774746778602712,0.5779424447451915,,,127,119,102400,96000
DTLZ2,8,1,100,"[8.78061344e-19 1.41357294e-18 5.09738593e-18 2.26088974e-17
 2.50698066e-17 9.86241297e-01 2.46560324e-01 0.00000000e+00]",0.14846925011498482,0.1559355062875973,,,119,120,87120,96000
DTLZ2,8,2,100,"[2.36905267e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.08925422e-01 3.54462711e-01 0.00000000e+00 7.08925422e-01]",0.34009157002310236,0.09887934261302296,,,19,120,10800,96000
DTLZ2,8,3,100,"[4.59353711e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.34188211e-01 0.00000000e+00 5.56125474e-01]",0.04859895556621354,0.04220089885999695,,,113,121,67904,96000
DTLZ2,8,4,100,"[1.13704795e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.51307584e-01 0.00000000e+00 0.00000000e+00 5.67538389e-01]",0.048162676517470894,0.041950606233325874,,,122,121,79888,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.07565011e-01 2.22044605e-16 5.29804603e-01]",0.050415995999222196,0.04540838518582045,,,67,114,29440,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.06328530e-01 2.22044605e-16 5.28943358e-01]",0.0507961457927391,0.045817539558918034,,,100,114,63040,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.06328530e-01 2.22044605e-16 5.28943358e-01]",0.05083175665606027,0.0462218913519957,,,123,112,92672,96000
DTLZ3,8,1,100,"[2.72279716e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.61503059e+02 3.07668706e+02]",0.03727422312777204,0.10939485426643508,,,104,119,85072,96000
DTLZ3,8,2,100,"[1.34735366e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.38317615e+00 2.07476422e+00]",0.057782915585800704,0.4500402211332489,,,126,108,91808,96000
DTLZ3,8,3,100,"[4.08780588e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.03045453e+02 0.00000000e+00 6.86969688e+01]",0.046892089606999775,0.030120303073715538,,,127,82,89504,96000
DTLZ3,8,4,100,"[4.08780588e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.47715488e-01 0.00000000e+00 9.90861951e-01]",0.1485733383966574,0.16551440926138064,,,123,84,82064,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.19902571e-01 2.22044605e-16 5.38018849e-01]",0.05168324029394766,0.053010301803640164,,,123,56,70320,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.15315952e-01 2.22044605e-16 5.34503793e-01]",0.05163056144398088,0.07721365642577804,,,127,61,102400,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.11797624e-01 2.22044605e-16 5.31742380e-01]",0.051069964475536314,0.18968968067072894,,,127,59,102400,96000
DTLZ4,8,1,100,"[2.77965647e-033 5.71886039e-069 1.21158004e-017 1.01323825e+000
 5.53696429e-109 1.02277463e-043 2.63380642e-076 2.16414753e-079]",0.02550839135952648,0.03171158493728956,,,121,120,93904,96000
DTLZ4,8,2,100,"[2.30396514e-049 5.71886039e-069 6.36224475e-050 9.34227535e-001
 3.11409178e-001 3.11409178e-001 1.97459471e-189 2.01713292e-133]",0.12144954984000336,0.10907499268612875,,,127,120,95664,96000
DTLZ4,8,3,100,"[2.06263063e-049 5.71886039e-069 8.18699062e-052 6.76125027e-001
 6.76125027e-001 3.38062513e-001 0.00000000e+000 2.01713292e-133]",0.1645053808674131,0.15544252906465644,,,127,120,95936,96000
DTLZ4,8,4,100,"[2.06263063e-049 5.71886039e-069 9.10686753e-001 2.68455395e-082
 4.13988471e-248 1.79349279e-071 6.07124502e-001 0.00000000e+000]",0.04742955362866885,0.04415243667709925,,,126,120,45280,96000
DTLZ4,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.12851603e-01
 6.12851603e-01 2.78999131e-01 2.22044605e-16 2.22044605e-16]",0.158289240565866,0.09866798772368628,,,127,121,52576,96000
DTLZ4,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.56265859e-01
 6.56265859e-01 3.22905880e-01 2.22044605e-16 2.22044605e-16]",0.16759653434076052,0.10539091774638232,,,127,121,102400,96000
DTLZ4,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.56265859e-01
 6.56265859e-01 3.22905880e-01 2.22044605e-16 2.22044605e-16]",0.1682192725269097,0.10226421300151396,,,126,119,102400,96000
DTLZ1,9,1,100,"[  0.          0.          0.          0.          0.          0.
   0.          0.        120.3563157]",0.6004899860888957,0.5760232887083236,,,143,165,81540,149400
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 0.         3.53753275 5.30629913]",0.6998085032886506,0.6886985547493979,,,145,153,124902,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         7.54555686 0.        ]",0.5733642545341844,0.5725309293714667,,,170,97,130698,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         0.23997816 0.95991265]",0.6321150744535387,0.6362721802149139,,,166,81,114048,149400
DTLZ1,9,5,100,"[2.05738599e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 2.57233465e-01
 2.22044605e-16]",0.6010749649301629,0.5815866146071751,,,170,78,120384,149400
DTLZ1,9,6,100,"[2.52041570e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 2.53985377e-01
 2.22044605e-16]",0.589482932200225,0.5844718569788442,,,173,161,155646,149400
DTLZ1,9,7,100,"[2.52041570e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 2.53985377e-01
 2.22044605e-16]",0.5844718569788442,0.5844718569788442,,,173,165,156600,149400
DTLZ2,9,1,100,"[7.49749284e-34 4.48887532e-34 1.41062433e-33 2.65325252e-33
 1.85417697e-33 9.12839494e-18 3.60799605e-18 1.03637472e+00
 0.00000000e+00]",0.03250163974320964,0.03705315266132917,,,149,160,107730,149400
DTLZ2,9,2,100,"[4.19875177e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.05194872e+00 0.00000000e+00 0.00000000e+00
 2.62987179e-01]",0.1532389634380357,0.16237897647633134,,,171,164,104850,149400
DTLZ2,9,3,100,"[3.91411962e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00088511e+00 2.50221278e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.1472314002905803,0.1595294963339673,,,168,164,94716,149400
DTLZ2,9,4,100,"[3.91411962e-37 0.00000000e+00 0.00000000e+00 3.05188555e-01
 0.00000000e+00 0.00000000e+00 9.15565665e-01 0.00000000e+00
 3.05188555e-01]",0.3316211600769894,0.4335353896478147,,,8,166,10440,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.25249484e-01 2.22044605e-16 2.22044605e-16
 1.96683100e-01]",0.11713748386010286,0.11958694648952027,,,39,137,10458,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.53194451e-01 2.22044605e-16 2.22044605e-16
 2.25352512e-01]",0.1329199781741233,0.14397813215594474,,,135,154,97560,149400
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.53074754e-01 2.22044605e-16 2.22044605e-16
 2.25277644e-01]",0.1339667123711097,0.14352121081309605,,,164,155,144702,149400
DTLZ3,9,1,100,"[8.25053144e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.54242376e+02 0.00000000e+00
 0.00000000e+00]",0.10428218091839782,0.049126106011640844,,,129,163,79884,149400
DTLZ3,9,2,100,"[5.56033638e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.76858458e+00 2.65287687e+00
 0.00000000e+00]",0.06467989337430304,0.5021376468457629,,,170,145,125298,149400
DTLZ3,9,3,100,"[5.56033638e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.47296301e+01 5.20944451e+01 0.00000000e+00
 0.00000000e+00]",0.06445151270057964,0.4989255191130461,,,165,109,115326,149400
DTLZ3,9,4,100,"[5.56033638e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.16693127e-01 3.16693127e-01 9.50079382e-01
 0.00000000e+00]",0.12666984519323232,0.3316211600769894,,,155,67,117288,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 5.32634059e-01 8.15952147e-01 2.22044605e-16
 2.22044605e-16]",0.05356516836341043,0.4600172422005327,,,171,140,130914,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 5.29779252e-01 8.11357818e-01 2.22044605e-16
 2.22044605e-16]",0.05244593942732912,0.4862065768446511,,,172,123,156564,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 5.29127135e-01 8.09928487e-01 2.22044605e-16
 2.22044605e-16]",0.0528016788427981,0.31119110232039193,,,172,158,156600,149400
DTLZ4,9,1,100,"[1.35618005e-033 1.08334902e-170 4.53222285e-001 4.53222285e-001
 4.53222285e-001 1.51838366e-112 4.53222285e-001 4.53222285e-001
 1.92178927e-096]",0.4980645842659683,0.44101493436511957,,,173,166,148338,149400
DTLZ4,9,2,100,"[1.35618005e-033 1.08334902e-170 6.13918656e-216 2.38120633e-137
 8.99869173e-049 9.30042909e-001 3.10014303e-001 3.10014303e-001
 0.00000000e+000]",0.09612312622069959,0.09389228763267682,,,173,165,132282,149400
DTLZ4,9,3,100,"[4.67907853e-050 1.00472961e+000 2.51182403e-001 2.24408144e-232
 1.26173578e-055 0.00000000e+000 1.05963118e-106 2.17254895e-145
 0.00000000e+000]",0.1472081337434228,0.15988244975713656,,,170,166,131400,149400
DTLZ4,9,4,100,"[4.41239721e-001 1.61635472e-275 8.82479442e-001 4.41239721e-001
 1.21797580e-055 0.00000000e+000 4.41239721e-001 0.00000000e+000
 0.00000000e+000]",0.34283160673414426,0.34649644032214283,,,173,166,123156,149400
DTLZ4,9,5,100,"[2.22044605e-16 2.22044605e-16 3.91539501e-01 3.91539501e-01
 3.91539501e-01 2.22044605e-16 3.91539501e-01 3.91539501e-01
 2.22044605e-16]",0.45331893212774277,0.45863027848673626,,,173,165,137880,149400
DTLZ4,9,6,100,"[2.22044605e-16 2.22044605e-16 3.88856905e-01 3.88856905e-01
 3.88856905e-01 2.22044605e-16 3.88856905e-01 3.88856905e-01
 2.22044605e-16]",0.4538321595223972,0.46529831411435896,,,173,166,156600,149400
DTLZ4,9,7,100,"[2.22044605e-16 2.22044605e-16 3.88582557e-01 3.88582557e-01
 3.88582557e-01 2.22044605e-16 3.88582557e-01 3.88582557e-01
 2.22044605e-16]",0.41189185020936964,0.39259072436208375,,,173,163,156600,149400
DTLZ1,3,1,100,[0.         0.         3.63506276],0.5519635948284028,0.5519989060716792,8.07927463727938,8.044363135002065,0,105,28524,31800
DTLZ1,3,2,100,[0.35931478 0.23954318 0.        ],0.7389427756818915,0.7443214981244978,8.7822932170611,8.781338705544583,0,105,22476,31800
DTLZ1,3,3,100,[0.         0.52803121 0.        ],0.5518806523007489,0.5519193388993089,8.077093250765383,8.060096496541998,0,106,24390,31800
DTLZ1,3,4,100,[0.51087058 0.         0.        ],0.5678205329209426,0.5519017908116367,7.912573592719983,8.060002890901213,0,106,3840,31800
DTLZ1,3,5,100,[2.35262106e-01 1.45068162e-01 2.22044605e-16],0.7781096860156996,0.7756677309108518,8.623283024858582,8.64790469954436,6,105,24426,31800
DTLZ1,3,6,100,[2.32908869e-01 1.43914859e-01 2.22044605e-16],0.7745543780408274,0.7743383163721728,8.660440589140048,8.654528334808116,64,105,32400,31800
DTLZ1,3,7,100,[2.33014528e-01 1.44037654e-01 2.22044605e-16],0.7756300761043508,0.7739075119676802,8.642238642030616,8.65327921601367,72,106,32400,31800
DTLZ2,3,1,100,[5.68958151e-17 9.76917823e-01 2.44229456e-01],0.06551657842153356,0.0629931287983819,8.321566679330296,8.306012216724145,38,106,25236,31800
DTLZ2,3,2,100,[3.14577385e-18 1.00066332e+00 0.00000000e+00],0.008896508168464436,0.006942406762775012,8.080080263394063,8.059968523172737,18,105,28716,31800
DTLZ2,3,3,100,[1.00024362 0.         0.        ],0.008823734877590004,0.007039956795107365,8.079344369827865,8.060957175217288,25,106,27546,31800
DTLZ2,3,4,100,[0.83339568 0.         0.55559712],0.005908468406904806,0.009776421561767756,8.77812558971323,8.764209829305855,55,106,23850,31800
DTLZ2,3,5,100,[0.6573669  0.32390934 0.6573669 ],0.04628241530269901,0.04818675278844229,8.71339254503023,8.779595981490099,78,106,23850,31800
DTLZ2,3,6,100,[0.66201872 0.32865437 0.66201872],0.04892923219635481,0.01790361439301825,8.70652224029056,8.918935134612504,85,102,32400,31800
DTLZ2,3,7,100,[0.66200639 0.32864713 0.66200639],0.049063743109315154,0.0189985091086315,8.707395201432307,8.921304615875448,80,104,32400,31800
DTLZ3,3,1,100,[4.13683205 0.         6.20524808],0.010016999733889111,0.010871892584085593,8.813534113490677,9.007287389997826,0,105,25452,31800
DTLZ3,3,2,100,[2.88590644e-32 5.91180149e-01 8.86770223e-01],0.014183718406648938,0.012133168943698114,8.82112155426224,8.799174463656168,0,106,27120,31800
DTLZ3,3,3,100,[2.88590644e-32 1.02027281e+00 0.00000000e+00],0.010929999542457453,0.006040322464406183,8.07315453654323,8.059860342263345,1,106,28638,31800
DTLZ3,3,4,100,[2.88590644e-32 2.50040649e-01 1.00016260e+00],0.06581866039241469,0.06974825105087647,8.31007692279378,8.308633277600125,20,105,24012,31800
DTLZ3,3,5,100,[2.22044605e-16 5.53709381e-01 8.34695134e-01],0.006872999493375104,0.012233543624136398,8.624509805297214,8.632651457979811,94,89,24588,31800
DTLZ3,3,6,100,[2.22044605e-16 5.47981727e-01 8.26971519e-01],0.006824850402189337,0.009492121112346326,8.627603615852106,8.639657350779785,101,45,32400,31800
DTLZ3,3,7,100,[2.22044605e-16 5.47672917e-01 8.25627048e-01],0.006587517208377142,0.01392440892826843,8.622738209238022,8.60548027347771,98,102,32400,31800
DTLZ4,3,1,100,[4.59064603e-17 1.00207513e+00 0.00000000e+00],0.02326463918541704,0.007379590698003093,7.947398031371524,8.060325713015835,17,106,26088,31800
DTLZ4,3,2,100,[1.00044941 0.         0.        ],0.02323155763951688,0.0062500452185199505,7.94630820593047,8.060583867846127,38,105,29256,31800
DTLZ4,3,3,100,[1.18743938e-17 0.00000000e+00 1.00009281e+00],0.008608089998230352,0.007062043356120306,8.0799434467345,8.060004818496228,33,106,25356,31800
DTLZ4,3,4,100,[0.5552921  0.83293814 0.        ],0.0059309825355885575,0.009666373006127417,8.778913362944731,8.787634290884302,56,104,25632,31800
DTLZ4,3,5,100,[0.65834049 0.65834049 0.3249733 ],0.047258871535027926,0.018219495271540313,8.708728232293613,8.902186842284362,90,104,28542,31800
DTLZ4,3,6,100,[0.66273218 0.66273218 0.32938208],0.049089926357556324,0.01921502734086079,8.656357461348652,8.884662736662506,79,102,32400,31800
DTLZ4,3,7,100,[0.66273218 0.66273218 0.32938208],0.04978500980399332,0.049471532736557536,8.652695111856591,8.779649848736705,76,99,32400,31800
DTLZ1,4,1,100,[0.         0.         4.95095927 1.23773982],0.7453215240249368,0.7020457148714572,,,3,121,10352,48000
DTLZ1,4,2,100,[0.         0.         0.         2.73498552],0.56817971433221,0.558788463825695,,,3,120,28224,48000
DTLZ1,4,3,100,[0.43398654 0.         1.73594615 0.        ],0.5874568801218681,0.568086495546275,,,0,120,26688,48000
DTLZ1,4,4,100,[0.         0.         0.         0.51129675],0.5933827167886824,0.5587168020413471,,,2,120,12008,48000
DTLZ1,4,5,100,[3.55915201e-02 2.22044605e-16 2.89824732e-01 2.22044605e-16],0.5752038621437295,0.5639777476474152,,,12,120,35880,48000
DTLZ1,4,6,100,[4.01009412e-02 2.22044605e-16 2.94334153e-01 2.22044605e-16],0.5682617006764061,0.5689156494966217,,,109,120,49568,48000
DTLZ1,4,7,100,[3.99963918e-02 2.22044605e-16 2.93482034e-01 2.22044605e-16],0.5678706667992747,0.5685824645206017,,,118,118,49600,48000
DTLZ2,4,1,100,[3.97847117e-17 9.73675988e-01 2.43418997e-01 0.00000000e+00],0.08626267240613088,0.09169109518268048,,,78,120,42296,48000
DTLZ2,4,2,100,[3.48518865e-33 0.00000000e+00 1.00446411e+00 0.00000000e+00],0.008098992036675082,0.002227991350790209,,,72,120,35816,48000
DTLZ2,4,3,100,[1.39347016e-34 1.00219357e+00 0.00000000e+00 0.00000000e+00],0.008294910428111962,0.0035008345477338114,,,76,121,38920,48000
DTLZ2,4,4,100,[0.30487097 0.         0.91461291 0.30487097],0.2537791170183747,0.0523991713140736,,,3,121,2080,48000
DTLZ2,4,5,100,[0.65362048 0.27520119 0.27520119 0.27520119],0.44259442616827954,0.06409933067509327,,,3,119,1600,48000
DTLZ2,4,6,100,[0.7411851  0.36306415 0.36306415 0.36306415],0.6994222703426798,0.38576680828341114,,,3,119,1600,48000
DTLZ2,4,7,100,[0.7410559  0.36298696 0.36298696 0.36298696],0.6993923981939598,0.31340647960622164,,,3,119,1600,48000
DTLZ3,4,1,100,[ 5.14753535  0.          5.14753535 15.44260604],0.048502038108692594,0.09540793426527422,,,20,107,42992,48000
DTLZ3,4,2,100,[7.84972764e-48 2.38629361e+00 4.77258721e+00 4.77258721e+00],0.023098636300224226,0.13672577183200263,,,0,105,40176,48000
DTLZ3,4,3,100,[7.84972764e-48 1.99703486e+00 4.99258714e-01 0.00000000e+00],0.08425987899503078,0.08600421951084429,,,0,120,36296,48000
DTLZ3,4,4,100,[7.84972764e-48 1.04666690e+00 0.00000000e+00 0.00000000e+00],0.007862477095336844,0.004048635709453263,,,0,120,46256,48000
DTLZ3,4,5,100,[2.22044605e-16 9.70332786e-01 2.36387755e-01 2.22044605e-16],0.07890034883454043,0.08407538968170168,,,8,121,45624,48000
DTLZ3,4,6,100,[2.22044605e-16 9.58910419e-01 2.29686895e-01 2.22044605e-16],0.0768980155960688,0.08183270176476638,,,55,119,49600,48000
DTLZ3,4,7,100,[2.22044605e-16 9.58878164e-01 2.29677995e-01 2.22044605e-16],0.07554777766555149,0.08305844118822081,,,70,121,49600,48000
DTLZ4,4,1,100,[1.31165295e-18 1.00637781e+00 0.00000000e+00 0.00000000e+00],1.9430697542796256,0.0024981522618703423,,,2,120,1744,48000
DTLZ4,4,2,100,[0.91046012 0.         0.30348671 0.30348671],0.05946414826780036,0.056783791868279504,,,37,121,11728,48000
DTLZ4,4,3,100,[0.75760506 0.37880253 0.37880253 0.37880253],0.4272053004242572,0.3541234112355978,,,38,120,15080,48000
DTLZ4,4,4,100,[0.90801407 0.30267136 0.30267136 0.        ],0.12102568628085224,0.049600624983099036,,,38,119,14376,48000
DTLZ4,4,5,100,[8.82894308e-01 2.22044605e-16 2.79837611e-01 2.79837611e-01],0.04290635748429222,0.036432555362987645,,,37,114,15528,48000
DTLZ4,4,6,100,[8.82894308e-01 2.22044605e-16 2.79837611e-01 2.79837611e-01],0.04304580211529468,0.0592580768766795,,,36,115,16000,48000
DTLZ4,4,7,100,[8.82894308e-01 2.22044605e-16 2.79837611e-01 2.79837611e-01],0.04296982451107902,0.037786887435855024,,,32,114,16000,48000
DTLZ1,5,1,100,[0.         0.         9.76344486 4.88172243 9.76344486],0.7125153704425173,0.7889564879988284,,,39,122,28850,63000
DTLZ1,5,2,100,[0.         0.         0.         0.         6.83733572],0.5634244602190935,0.5686759583803841,,,25,127,31290,63000
DTLZ1,5,3,100,[0.         0.         0.         0.         2.14820494],0.5633944809194642,0.5637662926454019,,,117,78,65000,63000
DTLZ1,5,4,100,[0.         0.         0.         0.65177016 0.43451344],0.7478662165678679,0.7731517244527242,,,114,6,53000,63000
DTLZ1,5,5,100,"[1.20199499e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16
 7.18160706e-01]",0.573513176413162,0.5916700022260015,,,130,112,44900,63000
DTLZ1,5,6,100,"[2.40081684e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.69020489e-01]",0.567600154684689,0.5744388622078402,,,130,119,64100,63000
DTLZ1,5,7,100,"[2.90618153e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.74074136e-01]",0.5719949010067261,0.5675022549027225,,,130,122,65990,63000
DTLZ2,5,1,100,"[3.58756350e-17 3.72923975e-17 2.03661669e-17 2.79061815e-17
 1.01612859e+00]",0.039744878996667586,0.0073342565989201304,,,83,125,27410,63000
DTLZ2,5,2,100,"[1.37021605e-34 0.00000000e+00 8.42375195e-01 5.61583463e-01
 0.00000000e+00]",0.03221140124275409,0.03247454162111919,,,128,127,41910,63000
DTLZ2,5,3,100,"[1.37021605e-34 3.07113639e-01 3.07113639e-01 0.00000000e+00
 9.21340918e-01]",0.271141274891637,0.021015658836178282,,,4,127,3630,63000
DTLZ2,5,4,100,"[1.37021605e-34 3.85762909e-01 3.85762909e-01 3.85762909e-01
 7.71525817e-01]",0.7560306515249173,0.3604594834993004,,,4,125,3000,63000
DTLZ2,5,5,100,"[2.22044605e-16 2.22044605e-16 8.30700356e-01 5.53107725e-01
 2.22044605e-16]",0.37251272264678986,0.026486498836837208,,,4,124,3000,63000
DTLZ2,5,6,100,"[2.22044605e-16 2.22044605e-16 8.30030254e-01 5.52539418e-01
 2.22044605e-16]",0.03289932484239129,0.030421554390625136,,,89,120,23370,63000
DTLZ2,5,7,100,"[2.22044605e-16 2.22044605e-16 8.29475296e-01 5.52068693e-01
 2.22044605e-16]",0.03298856263399448,0.01458689433014469,,,125,116,62740,63000
DTLZ3,5,1,100,[5.57798687 5.57798687 5.57798687 5.57798687 5.57798687],0.4175107974013333,1.3233962000083683,,,49,124,50240,63000
DTLZ3,5,2,100,"[1.41440534e-63 0.00000000e+00 3.91597415e+00 1.30532472e+00
 1.30532472e+00]",0.02831212078720852,0.19845164402246493,,,0,120,51060,63000
DTLZ3,5,3,100,"[1.41440534e-63 0.00000000e+00 0.00000000e+00 1.24370460e+00
 3.10926149e-01]",0.08362032158292333,0.0950431938549807,,,0,127,39560,63000
DTLZ3,5,4,100,"[1.41440534e-63 0.00000000e+00 1.07578251e+00 0.00000000e+00
 2.68945627e-01]",0.0841053288472107,0.08699798891653779,,,22,127,53180,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.61618898e-01
 2.28623892e-01]",0.07743252465398409,0.10915415780273995,,,93,125,52270,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.55116246e-01
 2.25679755e-01]",0.0777465769310177,0.08538110469333185,,,116,127,66000,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.61171049e-01
 2.31734558e-01]",0.07859613955360817,0.0835747538465209,,,119,127,66000,63000
DTLZ4,5,1,100,"[6.32141752e-020 0.00000000e+000 1.01953859e+000 5.16225974e-187
 0.00000000e+000]",0.035587988930105896,0.005182369031755277,,,87,127,57520,63000
DTLZ4,5,2,100,"[3.68587097e-33 1.00235573e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.035730410236730445,0.004894794031250486,,,92,127,59390,63000
DTLZ4,5,3,100,[1.00138007 0.         0.         0.         0.        ],0.08932804020502211,0.0049786818263228595,,,98,126,60590,63000
DTLZ4,5,4,100,"[3.65426404e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00041087e+00]",0.03602264043420482,0.008116506601586054,,,97,127,55100,63000
DTLZ4,5,5,100,"[2.22044605e-16 8.67805757e-01 2.61533287e-01 2.22044605e-16
 2.61533287e-01]",0.022254507734133122,0.015763427177975672,,,118,127,38700,63000
DTLZ4,5,6,100,"[2.22044605e-16 8.72978976e-01 2.69665240e-01 2.22044605e-16
 2.69665240e-01]",0.014025816667777108,0.016745644796688188,,,128,124,65990,63000
DTLZ4,5,7,100,"[2.22044605e-16 8.82187535e-01 2.78873799e-01 2.22044605e-16
 2.78873799e-01]",0.0032633351350113363,0.053320267146803296,,,124,123,66000,63000
