problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.02759670e-01 9.79455046e-01]",0.10202660050970196,0.11579333526061748,,,126,65,48192,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.26691066e-01 9.65783618e-01]",0.12388010971987422,0.12049938956659623,,,130,75,79020,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.30105275e-01 9.62034820e-01]",0.1284449751293378,0.14101362535596662,,,131,67,79200,75600
DTLZ4,6,1,100,"[1.33647292e-17 4.71789970e-01 4.71789970e-01 4.71789970e-01
 4.71789970e-01 4.71789970e-01]",0.3752352427849603,0.3911121908424351,,,129,126,74292,75600
DTLZ4,6,2,100,"[1.48547136e-020 1.34492043e-100 7.64900021e-001 3.82450010e-001
 3.82450010e-001 3.82450010e-001]",0.3855605254306158,0.3322182083790658,,,130,127,73872,75600
DTLZ4,6,3,100,"[1.80356671e-49 7.66673353e-01 3.83336676e-01 3.83336676e-01
 3.83336676e-01 0.00000000e+00]",0.3184399571103667,0.3301628380520423,,,129,127,72036,75600
DTLZ4,6,4,100,"[1.80356671e-49 7.63121397e-01 0.00000000e+00 3.81560699e-01
 3.81560699e-01 3.81560699e-01]",0.31269761898586307,0.30437607049760307,,,129,127,73716,75600
DTLZ4,6,5,100,"[2.22044605e-16 2.22044605e-16 7.16887312e-01 3.37877565e-01
 3.37877565e-01 3.37877565e-01]",0.31533811115886495,0.3204450783391097,,,130,123,70728,75600
DTLZ4,6,6,100,"[2.22044605e-16 2.22044605e-16 7.20775611e-01 3.42594200e-01
 3.42594200e-01 3.42594200e-01]",0.3075134446508145,0.32318013781240357,,,129,123,79200,75600
DTLZ4,6,7,100,"[2.22044605e-16 2.22044605e-16 7.40119878e-01 3.61938467e-01
 3.61938467e-01 3.61938467e-01]",0.3177612397073558,0.324208594777123,,,127,123,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 55.14072539]",0.5697910450323487,0.5746308806501067,,,63,7,40278,58800
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.         34.01593176
  0.        ]",0.5715544527208619,0.5746308806501067,,,87,30,50344,58800
DTLZ1,7,3,100,"[ 0.          0.          0.          0.         12.26757546  0.
  0.        ]",0.839414272144163,0.572643824465012,,,55,66,28210,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.17492599 0.087463
 0.17492599]",0.8131518635127264,0.9360135945122696,,,90,32,50624,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.15355625e-01 2.16828813e-02]",0.6087641504287994,0.6125525022517062,,,88,7,47348,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.81060092e-01 3.34648354e-02]",0.6410952876144895,0.6519027782328845,,,90,12,64232,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.65351995e-01 2.65088629e-02]",0.6403143556529564,0.6493341413238805,,,90,78,64400,58800
DTLZ2,7,1,100,"[2.69033670e-17 0.00000000e+00 6.92337515e-18 3.55703252e-17
 3.02051827e-17 1.59989363e-17 1.01193551e+00]",0.02636537987902421,0.040405555780391386,,,80,69,35826,58800
DTLZ2,7,2,100,"[2.51276443e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.21981233e-01 3.07327078e-01 3.07327078e-01]",0.12156395037305262,0.08317036523183657,,,83,81,39648,58800
DTLZ2,7,3,100,"[2.51276443e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.73361502e-01 3.36680751e-01 6.73361502e-01]",0.14379042739406703,0.09859899178628385,,,82,84,49406,58800
DTLZ2,7,4,100,"[2.40243481e-50 0.00000000e+00 0.00000000e+00 3.04854625e-01
 3.04854625e-01 9.14563875e-01 0.00000000e+00]",0.08843253837228279,0.1388929870858041,,,86,79,39004,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.21147905e-01 2.87422882e-01 6.21147905e-01]",0.8769254881048993,0.07663519078602664,,,6,83,6188,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.61810905e-01 3.28085883e-01 6.61810905e-01]",0.894532344078295,0.09327220379255861,,,6,83,5600,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.61810905e-01 3.28085883e-01 6.61810905e-01]",0.894532344078295,0.10865932483129902,,,6,78,5600,58800
DTLZ3,7,1,100,"[1.46462927e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.33526735e+02]",0.0657231077731374,0.12042663401493896,,,45,58,39998,58800
DTLZ3,7,2,100,"[4.20590414e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.81139016e+01 0.00000000e+00 0.00000000e+00]",0.0591930007251129,0.09465696863316392,,,58,62,33796,58800
DTLZ3,7,3,100,"[1.20866700e-33 0.00000000e+00 0.00000000e+00 8.10127932e+00
 8.10127932e+00 0.00000000e+00 2.43038380e+01]",0.30289452352318147,0.30289452352318147,,,6,49,6104,58800
DTLZ3,7,4,100,"[2.83496583e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.83436872e+00 7.33747488e+00]",0.18072592872364313,0.18072592872364313,,,6,26,5600,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.12792092e+00 2.22044605e-16 2.22044605e-16]",0.07017416151476769,0.046876061248434506,,,65,64,44954,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.74428596e-01 2.22044605e-16 2.22044605e-16]",0.06786761090027188,0.10143028846821349,,,89,41,62426,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.05827910e+00 2.22044605e-16 2.22044605e-16]",0.06805500337297588,0.04845932727680606,,,89,46,63000,58800
DTLZ4,7,1,100,"[1.13888695e-018 2.83794851e-154 1.05044913e-037 5.16072502e-066
 1.04820430e-107 0.00000000e+000 1.08531840e+000]",2.5906593755804086,0.03109706002369359,,,5,85,4592,58800
DTLZ4,7,2,100,"[4.03683614e-01 8.07367227e-01 4.03683614e-01 6.28536652e-83
 0.00000000e+00 0.00000000e+00 4.03683614e-01]",0.37470075676659903,0.3987306010606508,,,61,85,31080,58800
DTLZ4,7,3,100,"[2.85825616e-034 2.83794851e-154 1.00431467e+000 3.66815327e-119
 0.00000000e+000 0.00000000e+000 2.51078667e-001]",0.18072592872364346,0.1538119047443256,,,55,85,27048,58800
DTLZ4,7,4,100,"[2.40241332e-034 2.83794851e-154 8.38255526e-001 0.00000000e+000
 0.00000000e+000 0.00000000e+000 5.58837017e-001]",0.4424115833879018,0.04191271230120884,,,52,85,21952,58800
DTLZ4,7,5,100,"[3.19789277e-01 7.00054542e-01 3.19789277e-01 2.22044605e-16
 2.22044605e-16 2.22044605e-16 3.19789277e-01]",0.45428840119503955,0.38448203610681786,,,61,84,37408,58800
DTLZ4,7,6,100,"[3.22312179e-01 7.02001419e-01 3.22312179e-01 2.22044605e-16
 2.22044605e-16 2.22044605e-16 3.22312179e-01]",0.3887856113924313,0.3107096321837194,,,61,85,43372,58800
DTLZ4,7,7,100,"[3.21795914e-01 7.00955370e-01 3.21795914e-01 2.22044605e-16
 2.22044605e-16 2.22044605e-16 3.21795914e-01]",0.452306897925239,0.39556439787743186,,,61,83,43400,58800
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
 57.19434204 14.29858551]",0.7440539574949363,0.7822225924334996,,,117,80,78320,96000
DTLZ1,8,2,100,"[0.         0.         0.         0.         0.         5.69877762
 8.54816643 0.        ]",0.670461035501489,0.7972261914562853,,,127,114,84832,96000
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.250919
 1.00367601 0.        ]",0.6160233694854421,0.6194665170888937,,,127,66,96928,96000
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 0.         2.26739496]",0.5848874252951409,0.5724825602930973,,,125,109,71856,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.43960334e-02 4.86976248e-01 2.22044605e-16]",0.5954890079772125,0.5772156223095226,,,125,108,72016,96000
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.96831613e-02 2.47056559e-01 2.22044605e-16]",0.589808036020393,0.5802503661736477,,,127,112,102128,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.96831613e-02 2.47056559e-01 2.22044605e-16]",0.5775042331982327,0.5802503661736477,,,127,93,102400,96000
DTLZ2,8,1,100,"[8.97708974e-19 2.03219099e-17 2.54122283e-17 5.67899304e-18
 2.30443239e-17 2.61206682e-17 1.02829843e+00 0.00000000e+00]",0.023310642068526174,0.03957525127814875,,,122,116,86816,96000
DTLZ2,8,2,100,"[2.42345873e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.51972904e-01 5.67981936e-01 0.00000000e+00]",0.04758510312517661,0.04239820436154866,,,103,121,47312,96000
DTLZ2,8,3,100,"[2.36136906e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.88350724e-01 2.47087681e-01 0.00000000e+00]",0.14515970891320062,0.15747084172739648,,,116,113,80144,96000
DTLZ2,8,4,100,"[2.36136906e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.03228505e-01 3.51614252e-01 7.03228505e-01 0.00000000e+00]",0.15590353286130823,0.10180663473901148,,,110,118,56384,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.08176433e-01 5.30515384e-01 2.22044605e-16]",0.050680723735134194,0.048556768509503495,,,127,120,86640,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.07695937e-01 5.30182597e-01 2.22044605e-16]",0.05049822391663732,0.04618141406209946,,,127,119,102400,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.07481110e-01 5.30032705e-01 2.22044605e-16]",0.050626274595450896,0.04618859094716678,,,127,112,102400,96000
DTLZ3,8,1,100,"[1.08451347e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.80081437e+01]",0.04918629252138051,0.12352620511650635,,,104,74,71200,96000
DTLZ3,8,2,100,"[1.08451347e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.62191218e+01 1.90547805e+01]",0.08899486607851238,0.10158716607200242,,,97,40,76272,96000
DTLZ3,8,3,100,"[1.08451347e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.14903241e+02 7.16344137e+01 7.16344137e+01]",0.09802911216141845,0.1277247870857646,,,121,22,76768,96000
DTLZ3,8,4,100,"[1.08451347e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.18814097e+01 0.00000000e+00 1.78221145e+01]",0.03337882567902625,0.43708981126870605,,,119,39,48960,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.68932406e-01 2.43777577e-01 2.43777577e-01]",0.09079284157844172,0.062158175677261826,,,119,27,81232,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.48713396e-01 2.38156244e-01 2.38156244e-01]",0.09051883960048691,0.062227235269580454,,,127,14,100848,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.63203224e-01 2.54222977e-01 2.54222977e-01]",0.10881581714157725,0.06606081107820772,,,127,12,102400,96000
DTLZ4,8,1,100,"[4.05742152e-033 2.23373256e-033 1.73843688e-029 0.00000000e+000
 5.92275080e-116 1.33680232e-106 1.03769971e+000 1.73573805e-102]",0.026986604869838428,0.0273289741823183,,,122,117,92192,96000
DTLZ4,8,2,100,"[2.08885593e-50 6.64022792e-76 2.27545577e-54 5.69616629e-01
 0.00000000e+00 0.00000000e+00 8.54424944e-01 0.00000000e+00]",0.04744485561984434,0.040609917798398974,,,127,120,81232,96000
DTLZ4,8,3,100,"[2.08885593e-50 6.64022792e-76 2.27545577e-54 3.10241109e-01
 3.10241109e-01 0.00000000e+00 9.30723326e-01 0.00000000e+00]",0.12255416630218474,0.08993155981560366,,,127,121,97488,96000
DTLZ4,8,4,100,"[2.08885593e-50 6.64022792e-76 2.27545577e-54 8.59045314e-01
 0.00000000e+00 0.00000000e+00 5.72696876e-01 0.00000000e+00]",0.04767189757728456,0.047094514621517945,,,127,121,92608,96000
DTLZ4,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.48394506e-01
 2.48394506e-01 2.22044605e-16 8.52234206e-01 2.22044605e-16]",0.10519798621873454,0.06316255201346453,,,126,120,95776,96000
DTLZ4,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.63624119e-01
 2.63624119e-01 2.22044605e-16 8.66712871e-01 2.22044605e-16]",0.12053122754621119,0.1048133147457391,,,126,118,102400,96000
DTLZ4,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.63624119e-01
 2.63624119e-01 2.22044605e-16 8.66712871e-01 2.22044605e-16]",0.12053122754621119,0.10568907910590793,,,125,114,102400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         40.47516012]",0.5728206822703421,0.572301939718559,,,139,39,95274,149400
DTLZ1,9,2,100,"[ 0.         0.         0.         0.         0.         0.
  0.        19.7317197  0.       ]",0.5889937247938404,0.5738570671791335,,,161,157,100962,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 3.29220298 0.         4.93830448]",0.7261042356651513,0.663636654877888,,,156,148,118854,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.83465709
 0.83465709 2.50397128 0.        ]",0.7255401593633639,0.8234156711720344,,,168,133,100242,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 1.15198834e-01 2.22044605e-16
 2.07375588e-01]",0.7714012951608535,0.7388404349117348,,,167,101,118350,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.96255301e-02 2.22044605e-16
 1.63089159e-01]",0.6791721739559619,0.7576507576555718,,,173,123,156024,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.96255301e-02 2.22044605e-16
 1.63089159e-01]",0.6416888183791936,0.8828893507833706,,,173,154,156600,149400
DTLZ2,9,1,100,"[6.34452428e-21 7.66057608e-21 3.06802173e-21 9.08227056e-21
 3.53389311e-21 6.14533852e-21 9.95076879e-01 2.48769220e-01
 0.00000000e+00]",0.08914143433839893,0.14644067551392254,,,164,164,119286,149400
DTLZ2,9,2,100,"[2.38683613e-35 1.11908477e-34 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.74577496e-01 0.00000000e+00 2.43644374e-01
 0.00000000e+00]",0.14974877905374828,0.15634726140178823,,,171,166,118386,149400
DTLZ2,9,3,100,"[3.01217626e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83421425e-01 2.45855356e-01 0.00000000e+00
 0.00000000e+00]",0.15003177167379372,0.1596666640701521,,,173,164,141858,149400
DTLZ2,9,4,100,"[2.92730544e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00297866e+00 0.00000000e+00 0.00000000e+00 2.50744664e-01
 0.00000000e+00]",0.15041432243355263,0.14929743361460507,,,151,161,82962,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.41922755e-01 2.12699723e-01
 2.22044605e-16]",0.12124803275231372,0.1326519733376001,,,43,162,12870,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.41081166e-01 2.13390687e-01
 2.22044605e-16]",0.12544931011652777,0.1339906446750324,,,110,154,85572,149400
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.44394881e-01 2.16704403e-01
 2.22044605e-16]",0.12584437234744844,0.1363465084321141,,,169,151,132030,149400
DTLZ3,9,1,100,"[9.58265675e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.15881073e+01
 2.77254049e+01]",0.04979574178050238,0.13829110336300063,,,113,160,119790,149400
DTLZ3,9,2,100,"[4.95253601e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20427423e+02 1.20427423e+02
 6.02137115e+01]",0.11988346393365332,0.29540774406533193,,,87,133,121482,149400
DTLZ3,9,3,100,"[4.95253601e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.30885181e+00 0.00000000e+00
 3.46327771e+00]",0.05164905768033815,0.3347306917210771,,,159,115,137862,149400
DTLZ3,9,4,100,"[1.59185320e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.65877326e-01 0.00000000e+00
 1.06350930e+00]",0.15100406592943943,0.1895697149667625,,,164,40,142830,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.17168246e-01 2.22044605e-16
 8.05596628e-01]",0.05701020791274622,0.05125663619900838,,,171,26,132948,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.21364388e-01 2.22044605e-16
 8.03183046e-01]",0.05457670055824565,0.4817963546146995,,,173,28,156456,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.25798018e-01 2.22044605e-16
 8.06220585e-01]",0.05435506144529428,0.4853100034970392,,,173,27,156600,149400
DTLZ4,9,1,100,"[1.34218525e-036 2.91686069e-178 4.39905986e-229 2.57803923e-145
 8.55854300e-059 7.86359012e-001 3.93179506e-001 3.93179506e-001
 3.93179506e-001]",0.43591203237871323,0.3767313280569539,,,173,166,146070,149400
DTLZ4,9,2,100,"[1.57358096e-050 3.52312486e-276 0.00000000e+000 3.19128797e-220
 3.97731659e-001 7.95463318e-001 3.97731659e-001 3.97731659e-001
 2.09874333e-271]",0.3433218027471637,0.3774045928943556,,,172,164,145242,149400
DTLZ4,9,3,100,"[1.57358096e-050 3.52312486e-276 0.00000000e+000 6.98961950e-001
 6.98961950e-001 1.02768192e-098 0.00000000e+000 3.49480975e-001
 2.09874333e-271]",0.17185170911312359,0.09850212183140261,,,173,165,134370,149400
DTLZ4,9,4,100,"[1.57358096e-050 0.00000000e+000 0.00000000e+000 9.27691141e-001
 3.09230380e-001 0.00000000e+000 0.00000000e+000 3.09230380e-001
 2.09874333e-271]",0.11597181981739589,0.09582391591809254,,,173,166,147636,149400
DTLZ4,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 6.95490844e-01 3.16662612e-01 3.16662612e-01
 3.16662612e-01]",0.40055033381207145,0.3833502457885882,,,173,164,115164,149400
DTLZ4,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 7.03813643e-01 3.25627358e-01 3.25627358e-01
 3.25627358e-01]",0.4177155525317922,0.3947250831621903,,,173,164,156600,149400
DTLZ4,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 7.03537278e-01 3.25449083e-01 3.25449083e-01
 3.25449083e-01]",0.408603911335078,0.34424082023623104,,,171,163,156600,149400
